spp	Tribe	id	Pair_bonding	Sex_caregiver	sex	OT	VT	OTRa	OTRb	VTR1Aa	VTR1Ab	VTR2Aa	VTR2Ab	VTR2Ba	VTR2Bb	d15N	d13C
Plepar	Perissodini	OMI5_QHF5	1	1	F	0.821576428074553	1.14736911798884	-0.0283331463393975	-0.334391929617891	-0.505721520447529	-0.685138177588742	-0.272126555564657	0.0687536989992505	-0.433648195671723	0.667319219821849	2.20383269850309	0.0675640347178763
Plepar	Perissodini	OMG8_QFG6	1	1	M	0.36327698632614	0.411092337160966	-0.172416932340253	0.228462460623638	-0.369568628803037	-0.0601118940060082	-0.24033266399337	0.81547736072319	-0.432256830737655	0.66829843329491	2.20383269850309	0.0675640347178763
Plepar	Perissodini	OMH1_QFI8	1	1	F	0.427576804037907	0.616240863318055	-0.439902556939583	0.36474450856576	0.137694244257281	-0.896205787819175	-0.464750083771658	0.850123285489749	-0.789317639255385	-0.501168644308434	2.20383269850309	0.0675640347178763
Plestr	Perissodini	MPE7_ODD3	1	1	F	0.0445173933674987	-0.044229974359228	-0.305957456573906	-0.364091397586875	-0.915975622108661	1.45465749595711	-0.518569209432333	0.592295817533519	-0.773186809375644	-1.7906931679948	2.32783267280646	-0.232256229395498
Plestr	Perissodini	MPD6_OCD3	1	1	F	0.576637445243885	0.438206307696923	-1.14460034716158	-0.149666015555762	0.330650114480855	-1.16923742486669	-0.78233651534717	-0.351359083581219	-2.12344200056067	0.460121999395773	2.32783267280646	-0.232256229395498
Plestr	Perissodini	MPG5_QKC2	1	1	F	0.354010757148086	0.502390975381389	-0.287088775909747	-0.447970531548038	0.645526994532999	1.79404159790285	0.128513100267951	0.00899088271385405	0.0446391091291358	0.767655613180244	2.32783267280646	-0.232256229395498
Plestr	Perissodini	MOA7_NQI8	1	1	M	-4.17143329882624	-2.50873439342876	0.755435680280828	-0.085990657998556	0.151156991691216	-0.885504195648094	-0.522668285263089	0.588118927311639	-1.86105445373663	0.212191227094203	2.32783267280646	-0.232256229395498
Plestr	Perissodini	MPB7_OAD3	1	1	F	0.187304220590637	0.527191168162727	-0.0022053581917799	1.1193811038747	-0.176270271182779	-0.277494319034671	-0.78430003814605	0.410256992224368	-1.12721149467087	1.48751449186652	2.32783267280646	-0.232256229395498
Plestr	Perissodini	MOA8_NRB1	1	1	M	0.73970831202758	0.202008138817925	0.406766328894909	0.219014288139978	-0.174051858775847	0.00914638242852067	-0.522417002615987	0.495056840824109	-0.152202538724446	0.766612284475509	2.32783267280646	-0.232256229395498
Simdia	Tropheini	IPH6_JHF8	1	0	M	0.278026954106927	-0.315539444577611	-0.501714027204315	-0.512343073347437	0.337249670285086	-0.360434223551513	-0.15085344848874	-0.718273786749435	0.739965361419645	-0.000574703624935627	0.362498275379859	0.66298181879661
Simdia	Tropheini	IQC9_JJI9	1	0	M	-0.731607259662782	-2.38691101758197	-0.369238328890663	0.16894849569481	1.14741018226097	-0.454064813668499	0.110809213486101	0.431816331971028	0.805241939805476	0.399508744996032	0.362498275379859	0.66298181879661
Simdia	Tropheini	LPA6_MXI8	1	0	M	0.0660148713542076	-1.33927487375581	-0.9120350406825	-0.844344499454817	-1.45335582318345	0.983625794707476	-0.995881889501272	0.413887687451437	0.728957166158734	0.573980154331384	0.362498275379859	0.66298181879661
Simdia	Tropheini	LPA7_NAB1	1	0	F	-1.8959772543635	-1.0877870405877	1.34574619274158	0.963164789785012	0.657874855287298	0.942931829284796	0.0425958339095539	0.0387019670817303	0.560649426237538	1.26517896611892	0.362498275379859	0.66298181879661
Simdia	Tropheini	LPD9_NCG6	1	0	F	-0.587309340058445	-1.67780837384545	0.0609751611149154	0.0953963948651897	-0.0931820348923963	-0.802290605431309	-0.598700718395651	-0.0865258670395406	-0.477671462374768	-0.0460508655665574	0.362498275379859	0.66298181879661
Simdia	Tropheini	LPB7_NBC2	1	0	F	0.00734497231057644	-0.354795529513588	1.17209395351032	-0.658994297612282	1.3543706854434	0.165836154797929	-0.540213572424553	-1.05442113962671	0.31892902540337	0.588120064911101	0.362498275379859	0.66298181879661
Spaery	Eretmodini	JUH1_KKB1	1	1	M	-0.777096080478434	-0.965917094837135	0.950898626478515	0.733257491260233	-0.180232527321483	1.08174080976629	0.534467312522564	-1.5961988385374	1.17941724581773	-1.7906931679948	-0.604937979309757	1.50913505471812
Spaery	Eretmodini	JUG8_KJH7	1	1	M	-2.28201114212129	-3.96430950273397	1.27533404577421	1.3247078853576	-0.671699473799466	0.265491323753986	0.203550150368682	0.519436555093851	0.122618845740389	-1.7906931679948	-0.604937979309757	1.50913505471812
Spaery	Eretmodini	JUG9_KJI8	1	1	F	1.50790156866415	0.393669962178872	1.78344527880765	1.59872781289704	1.1502816328935	-0.428780306719915	-0.397943976491409	1.32239957289215	1.59269180044756	0.203659866680116	-0.604937979309757	1.50913505471812
Spaery	Eretmodini	JUH2_KKC2	1	1	M	0.756721625285096	0.176274676920552	1.68202847827621	1.78825092841305	0.12829523595248	2.13199823959742	0.502233875834928	0.652681543739966	1.99528945014504	0.920438813429734	-0.604937979309757	1.50913505471812
Spaery	Eretmodini	JUH4_KKE4	1	1	F	0.390004266889331	0.334800523843097	1.90179923596884	1.55991614998073	0.53933569836279	1.46511834066357	0.477110676428481	-0.200766944530834	1.56836165500179	-1.7906931679948	-0.604937979309757	1.50913505471812
Spaery	Eretmodini	JUH3_KKD3	1	1	F	-1.16543080925235	-1.21626628520181	1.97835707210135	1.66431675807991	0.982298416941003	1.00925886831297	-0.328067621554471	-0.131883509232617	1.4816917045577	-0.00486736166227649	-0.604937979309757	1.50913505471812
Tanirs	Eretmodini	JYI7_KQH5	1	1	F	0.570801601555098	0.485519477858356	-0.357928494775224	1.47091288576339	0.989062277003974	1.83448349870235	-0.287052750337223	0.251141424476383	1.08419913931841	-1.7906931679948	-0.981623085822715	1.4050910914817
Tanirs	Eretmodini	OMF1_QFD3	1	1	F	0.674495083471024	0.147867738242036	2.20362618884219	1.01681029342424	0.153980588280763	-0.592357565224516	-0.316970634883579	1.13723296796525	1.39637616970561	1.48752611288338	-0.981623085822715	1.4050910914817
Tanirs	Eretmodini	JYH3_KQE2	1	1	M	0.348057278597953	0.693468911958449	0.955039454718151	1.32462221042042	0.689509246368461	1.37803170485929	-1.17456751528384	0.403427109639731	1.07776885824756	1.17530794823647	-0.981623085822715	1.4050910914817
Tanirs	Eretmodini	JYI2_KQG4	1	1	M	0.124167973356011	0.221207479349746	0.685327625267062	1.76291466131137	0.898420875100604	1.93078087116781	-0.546202191368294	-0.262737646820882	0.240358718550752	0.537220686501387	-0.981623085822715	1.4050910914817
Tanirs	Eretmodini	OMF2_QFE4	1	1	M	-0.285552344867451	-0.365929064031588	0.696075402619586	1.22253628661597	0.670511284355131	1.96885671748049	0.527558257325784	0.323833911632999	0.982528339539	-1.7906931679948	-0.981623085822715	1.4050910914817
Tanirs	Eretmodini	JYH7_KQF3	1	1	F	0.201368348599131	0.52075556230695	-0.139186518646707	1.90440972277318	-0.544489917127065	2.11924092114004	0.11460852148769	0.643453133808235	0.688237238340301	1.21086329197849	-0.981623085822715	1.4050910914817
TeldhS	Lamprologini	IZE3_BLE6	1	0	M	1.68572978236505	1.29210724497671	0.469525200804039	-1.32511524109128	-0.582263331592363	0.00903186005078015	0.259997084281226	-0.949400446136226	-1.84626767333157	-0.485536559160056	0.920622343288475	-0.250708937549432
TeldhS	Lamprologini	LOE6_NMC2	1	0	F	-3.31831431088849	-2.58580015385265	-3.15318745339417	1.22392927368992	2.78949787398988	0.346999483061552	-2.53504317824664	-1.8427724967453	-1.25184482973251	-1.7906931679948	0.920622343288475	-0.250708937549432
TeldhS	Lamprologini	IZF8_BLF7	1	0	M	1.47355706281833	0.823640340915962	-0.989186188927437	0.239710799121621	0.19280224962155	1.25826826114279	-0.168568551391924	1.17563019987589	-0.206796600988467	-0.567945996111977	0.920622343288475	-0.250708937549432
TeldhS	Lamprologini	LOE8_NME4	1	0	M	-4.17143329882624	-3.96430950273397	-1.12743660515766	-0.332130068827611	2.94172057642782	-1.41575820260399	-0.875316498598369	-0.935594587063189	-4.06891026620071	-1.7906931679948	0.920622343288475	-0.250708937549432
TeldhS	Lamprologini	LOE7_NMD3	1	0	F	0.14901246141879	-0.232760952431282	0.295621435893169	0.387356560576801	0.754716021868171	0.489782303148513	0.49526176636968	0.33025942915112	0.581664760486066	-0.847008734420795	0.920622343288475	-0.250708937549432
TeldhS	Lamprologini	LOE5_NMB1	1	0	F	0.781176315255517	0.662050625607519	-1.63702835710134	-0.795192246426616	-0.92443644510806	0.554855111142797	0.178241256083782	-2.3408475048437	0.924647014137529	-0.652438475723947	0.920622343288475	-0.250708937549432
TelteS	Lamprologini	IPA7_JFD4	1	0	M	0.903555108861964	0.529073113695683	0.635520908842158	-0.240045820702708	0.518500471414858	0.149047988226738	0.0134079361949292	-1.6227097803672	0.0501765628363041	-0.580925870986255	-0.32361409401219	0.585465517972583
TelteS	Lamprologini	MUI7_LWD3	1	0	M	-0.0940434469884733	0.00937052382984358	0.473769333387177	-1.76275686816354	1.02604868368289	1.14751305971305	-0.486512529677149	-1.09700236005895	1.18795325622197	0.0630185477213634	-0.32361409401219	0.585465517972583
TelteS	Lamprologini	LPB2_NAF5	1	0	F	0.957566078457283	0.521616265851228	0.744808471277842	0.022678069783567	1.32812493382682	-1.03906560913757	-1.10187357679074	-2.3408475048437	-1.4154442244672	0.572348242333411	-0.32361409401219	0.585465517972583
TelteS	Lamprologini	MUF1_LSC2	1	0	M	0.555934245613749	0.572078582922932	1.24556214966202	1.78565515763853	0.690367245703316	0.320291804451488	-0.207349021755807	0.0159287828553594	0.174442021907851	0.494665655590443	-0.32361409401219	0.585465517972583
TelteS	Lamprologini	LND7_MDH7	1	0	F	-0.850550813754168	-1.26172591680074	1.85842572381268	0.179874761298228	-0.541218536594368	1.39085696368695	-1.28424653565279	1.49402546736111	0.691800073554284	1.46408457973623	-0.32361409401219	0.585465517972583
TelteS	Lamprologini	MUI6_LWC2	1	0	F	-2.7076473170408	-2.66948483067213	1.7589489300986	-0.425516949323341	1.40381869897361	1.16500771045696	-0.407271790456271	-1.69537609096622	1.88784013666538	0.786753490823666	-0.32361409401219	0.585465517972583
Telvit	Lamprologini	ISG9_JOF2	0	0	M	0.608401195024646	0.886558274178623	-0.192486851049963	-0.98833292746404	0.0144913645208209	0.202547158554228	-0.946841280961266	0.464939224699784	1.85978943846037	0.980457230484807	-0.363074013502553	0.581068154599324
Telvit	Lamprologini	IPA5_JFC2	0	0	M	-2.16486962188567	-1.02292738471075	1.89492746799996	0.989880792191233	0.46407582953317	-0.0852908053701951	-0.73662668226119	-1.58472584179322	-1.31631429494311	-0.52980920308191	-0.363074013502553	0.581068154599324
Telvit	Lamprologini	LPI1_NHD3	0	0	F	0.188025255148304	0.290556363793027	1.15955722451874	0.186717664823233	1.05969654295873	2.13398670475221	-0.226158841711532	-1.08061799425203	-0.592249730270528	0.0812655622270161	-0.363074013502553	0.581068154599324
Telvit	Lamprologini	LPI4_NHG6	0	0	F	-0.318059666414211	-0.0785155350040646	0.507592979437496	-0.662745574843915	0.530404042652558	2.50047481251658	-1.33511725461091	-0.596913277318223	0.934476638253559	-0.575791495804633	-0.363074013502553	0.581068154599324
Telvit	Lamprologini	MUC3_LYB1	0	0	M	1.10007257883831	1.79430458371329	0.970971323974706	-0.599653812423037	0.775241170724985	0.558088126061762	-1.08192604384696	-1.5913699408235	0.83120732917329	1.78195019122754	-0.363074013502553	0.581068154599324
Tremar	Trematocarini	LOG7_NOD3	NA	0	F	-0.0482942036176819	0.411076439887354	-1.90894257272062	-0.217195118387023	-1.0152966828473	0.444874590339572	1.3028665885741	0.674758929897117	0.648234241559039	-0.695416175523765	-0.315022659351184	0.780771200141524
Tremar	Trematocarini	LOG8_NOE4	NA	0	F	0.241275501773463	0.840992996539704	-0.414850860506631	0.523732073678769	0.0967403314512917	0.935597631325333	0.828862371534882	2.40149810949999	-0.190730365691526	0.775778317716621	-0.315022659351184	0.780771200141524
Tremar	Trematocarini	LOG3_NNH7	NA	0	M	0.987303411699259	1.31155220804622	-0.46681810082435	-0.577509534967461	0.437570901319685	0.899962399314853	2.12265810728106	-1.10394781194553	1.01363562336303	-1.7906931679948	-0.315022659351184	0.780771200141524
Tremar	Trematocarini	LOG4_NNI8	NA	0	M	0.761443951568894	1.25143051877348	-0.35630122680812	-0.112813407067929	-0.631601631994133	0.310521743848971	0.907754999103924	-0.0959927534622241	0.459478815548508	0.192681551298154	-0.315022659351184	0.780771200141524
Tremar	Trematocarini	LOG5_NOB1	NA	0	M	0.757343721833064	1.23527685952565	-0.181349814149224	-0.790681054777371	1.07195683140669	-0.683203292178385	1.93387941883829	-0.301783497780174	-0.22685024355833	-0.805594399519322	-0.315022659351184	0.780771200141524
Tremar	Trematocarini	LOG9_NOF5	NA	0	F	-0.553721254461833	-0.64191261458487	-1.41083352304857	0.109440005593775	0.812907573642838	-0.932490704213573	2.10147599492393	-0.116648153341868	0.177948402913005	-1.7906931679948	-0.315022659351184	0.780771200141524
Trenig	Trematocarini	IUE5_JTC6	NA	0	M	-0.661237427707793	0.368748461699176	0.074839503560297	-0.202206011531305	-0.12119674773061	1.45487013388128	0.283139916702539	1.31761517474699	-1.0791018471356	0.337408131055743	0.947206522831044	-0.241927374274939
Trenig	Trematocarini	ITH1_JQI4	NA	0	M	0.504344686715774	1.13165279395317	-0.622716888203556	0.179401344232156	-0.0492669145724987	0.370067227885034	1.56359423076459	-0.460225178757141	-0.362960965481504	0.717088824193341	0.947206522831044	-0.241927374274939
Trenig	Trematocarini	ITH2_JRA5	NA	0	M	0.724220881444147	1.03114242923281	-1.16229008534687	-1.02979157108814	1.08936794740417	-0.58901367563199	1.06819187965217	0.413656868002262	-1.41361464441859	-0.583427122442218	0.947206522831044	-0.241927374274939
Trenig	Trematocarini	ITH9_JRE9	NA	0	F	-0.00106472489751564	0.639761675748898	-0.937108727612578	0.251923783048808	-0.0948229718370753	0.923164313954139	1.35504785909146	1.71279952189683	-0.406373016915752	-1.7906931679948	0.947206522831044	-0.241927374274939
Tromoo	Tropheini	LOF5_NNB1	1	0	F	0.303044815170105	-0.294103131564977	-0.803595162256547	-0.863441519369916	0.824047358856187	-0.800979182344701	-0.597282173610199	0.452456680754468	-0.476184294517709	0.414089134986867	-0.826987282721062	1.12117512536048
Tromoo	Tropheini	LOA4_MXE4	1	0	M	0.218905275272843	0.359434312987446	0.114161118389133	0.443791671205294	0.239547226871755	-0.26817458667846	-0.990953730053868	-0.869400220380138	-0.944579263729159	0.944774900594283	-0.826987282721062	1.12117512536048
Tromoo	Tropheini	LOA5_MXF5	1	0	F	0.396047093845402	-0.117039764596311	-0.350887501857625	0.669715094323889	0.880414769222928	1.07853422850994	-0.637588721897178	0.425174025874596	0.0574498954317999	-0.31644742413495	-0.826987282721062	1.12117512536048
Tromoo	Tropheini	LOE9_NMF5	1	0	M	0.28679499601373	0.189967121909967	-0.629938562516995	0.774355329854874	0.115746901961352	0.406068003305648	-0.239076078095557	0.641156416056565	0.255072467871537	-1.7906931679948	-0.826987282721062	1.12117512536048
Tromoo	Tropheini	LOF4_NMI8	1	0	F	-0.531767670020975	-0.381885818115734	-0.0892656009632577	0.311994430589621	1.50537332984815	-1.7438387202104	-1.02969689889152	0.842695503638239	0.215583691497664	0.73325251167092	-0.826987282721062	1.12117512536048
Tromoo	Tropheini	LOF2_NMG6	1	0	M	0.460231206696993	0.526361727773625	0.464206618697871	-0.546728666530415	-0.0567800334432464	0.493455859150147	-1.02425077338456	-0.0575021921496318	0.306547646017228	-0.0254401825098687	-0.826987282721062	1.12117512536048
Tronig	Tropheini	JVD9_KNF5	1	0	F	-0.110838644659237	0.199439997402601	-0.00879103690314603	-1.6207540802312	1.28049567778666	1.69323155050905	-0.321369761575148	-0.765936535652684	0.274158041485816	0.772571382417581	-0.489126194488823	0.550730912583759
Tronig	Tropheini	JVC3_KLI8	1	0	F	0.36007273413589	0.854771363740704	0.45569778742901	-0.58794368960889	-0.30537872198963	-0.449284936333753	-1.14345564759181	0.436510845031464	0.0314431251918106	0.402826302161643	-0.489126194488823	0.550730912583759
Tronig	Tropheini	JVC9_KNB1	1	0	M	0.670258828658455	1.11204386411422	0.645467419276939	0.138347725737777	1.58991592241704	-0.163682487896165	-0.65006711967261	-1.22103393530918	1.07343170742875	0.376850585715505	-0.489126194488823	0.550730912583759
Tronig	Tropheini	JVD4_KNC2	1	0	M	0.825099425911477	0.988525372664	0.46445173837606	-1.00121530108054	0.98378242737595	0.224651161218877	-0.291600948253988	-0.745773430361497	1.56639682351292	-0.0253404816105721	-0.489126194488823	0.550730912583759
Tronig	Tropheini	JVD7_KND3	1	0	M	0.26590664401996	0.884134432182268	-0.199104260936182	0.354121325369614	1.27009676920466	0.788280263095473	-1.12084167581294	-0.573094850456551	0.971761932976234	-0.559731659831911	-0.489126194488823	0.550730912583759
Tronig	Tropheini	JVD8_KNE4	1	0	F	0.314116976438785	0.89916676521936	1.7269120920813	-0.299780074899149	0.827602870799801	-0.214154207893946	-0.878042688744308	-0.482455294687512	0.713534725297641	-0.107132348245921	-0.489126194488823	0.550730912583759
Varmoo	Lamprologini	MUI1_LVF5	1	1	M	0.718717805395143	0.569955838243753	1.17159808938519	-0.268368275721375	-0.234787361624414	0.761740674866345	0.746013643019146	0.169277710019642	0.493407432462887	0.836499169192543	0.303973345551447	0.27786050237032
Varmoo	Lamprologini	LNA4_MAB1	1	1	F	-0.225522519305599	-0.23468457922738	0.896110022649648	-0.874442554616482	-0.302454915229503	0.272635842058853	0.092465990156739	-1.81105481085147	-0.572290632046614	-0.258961737925874	0.303973345551447	0.27786050237032
Varmoo	Lamprologini	LNC6_MCF5	1	1	M	0.0434358334017764	-0.258945798831125	1.44070496540283	-1.20619053220877	-1.22968128857865	1.0320817129318	0.191844898672707	-0.280678206518085	-0.199466741790103	1.12643410790063	0.303973345551447	0.27786050237032
Varmoo	Lamprologini	LNA2_LWH7	1	1	M	-2.94072992690264	-2.71126129244432	-0.212206737912176	-1.46021211940769	-0.822441352019444	-0.513137056904833	-1.91289100098557	-0.821897974933598	-2.96504325834075	0.358390857898757	0.303973345551447	0.27786050237032
Varmoo	Lamprologini	LPE4_NDC2	1	1	F	0.460726219464058	-0.140093667975947	0.5955652860834	-0.836537633946001	0.44961710303532	0.22563010066179	-0.624407684282779	-0.745184425135972	-0.163090803303849	-1.7906931679948	0.303973345551447	0.27786050237032
Varmoo	Lamprologini	MUH9_LVE4	1	1	F	0.651170904395774	0.683524648036935	0.703566802990012	-1.18808140666237	-0.984418713283188	0.2136913151215	0.662133966972806	-0.38599456904932	-0.453012814053989	-0.68087504182683	0.303973345551447	0.27786050237032
Xenbou	Ectodini	IPC4_JFI1	1	1	M	-0.469206052472945	-0.110315727335171	-0.241207968593666	-1.06352787285786	-1.69551732132915	0.867896592147718	0.278317184947148	-0.125736338714974	-0.00170769645160145	1.026032932301	-0.173814574169966	0.679512722312482
Xenbou	Ectodini	IPE7_JGD7	1	1	F	-1.46736998474672	-1.14604799747206	-0.394309951878019	-0.606341306643197	-0.779180543564206	0.145326977629991	0.597363633869869	0.162658717311929	-0.831705146231083	0.387900413048529	-0.173814574169966	0.679512722312482
Xenbou	Ectodini	LOB9_NJD3	1	1	F	0.103142069681227	0.182084717495628	-0.104626584780276	-1.66334753381886	-0.566482588209405	-1.26901434729336	0.572734889762633	-1.22467973355316	-0.854330057894775	-0.719053227612359	-0.173814574169966	0.679512722312482
Xenbou	Ectodini	MUF4_LSF5	1	1	F	-0.441323592349096	-0.484979069448885	-0.80862962189824	-0.683582695964386	-3.11527356551936	1.98927616513695	-0.209959933403196	-1.07141674118625	-0.958853420757132	-0.587961949187733	-0.173814574169966	0.679512722312482
Xenbou	Ectodini	LOB7_NJB1	1	1	M	0.243310057218599	0.191577449239562	-1.16028617459124	-0.843397355999266	-1.09102528282283	-0.587669021200632	0.0095889953728969	-1.06524454678934	0.298410443813454	-1.7906931679948	-0.173814574169966	0.679512722312482
Xenbou	Ectodini	LOB8_NJC2	1	1	M	-0.0460081288850699	-0.110901198572779	-1.49060905068052	-1.03000385065874	-0.292613103386417	0.450455388455185	-0.0873144228921299	-0.407084993490566	-1.16990132672422	-0.693246562002527	-0.173814574169966	0.679512722312482
Xennas	Ectodini	MOB6_NRH7	1	1	M	-0.42374213317396	-0.829711102092813	-1.10052166691798	0.279330557883124	0.669004972096344	1.46116272318808	-0.752799102705135	-0.000531873397141823	0.581774278454452	1.38583339079547	1.81569038790812	-0.476288730495664
Xennas	Ectodini	MOC7_NTB1	1	1	F	-1.48720884041793	-1.31878027681175	0.777260280405749	-0.174130611875154	-0.178661522423946	-0.873030570584723	-0.857635112690747	0.374242204512373	1.04297618346362	0.711530735058438	1.81569038790812	-0.476288730495664
Xennas	Ectodini	MOB5_NRG6	1	1	F	-0.270239619358882	-0.150270556439372	-0.494092082690113	-1.01536525013306	-0.272789492954271	0.204294447700751	-0.161428934005065	0.466452065457729	-0.461526070722837	0.781204533123784	1.81569038790812	-0.476288730495664
Xennas	Ectodini	MOC8_NTC2	1	1	M	0.365439884044754	0.311454936408787	-0.678497512491794	0.478191091293539	-1.38102855457136	-0.115613550547619	0.039991806682034	-1.01928489373035	1.18210292069985	1.00116349762755	1.81569038790812	-0.476288730495664
Xennas	Ectodini	MOC9_NTD3	1	1	F	-0.361216420649461	-0.870102256079664	-0.174365808075376	-0.12807755809861	0.661228057585807	-0.462207875668048	-0.873590465028867	-0.989083435349059	1.6942696697283	-0.51866960089193	1.81569038790812	-0.476288730495664
Xennas	Ectodini	MOD3_NTG6	1	1	M	-0.338965228899393	-0.186221254842579	-0.097550792856953	0.0924677129228509	0.0840032552440359	0.182905834024392	-0.785142344454481	-0.40732242277271	0.653227185469034	-0.0479968547729938	1.81569038790812	-0.476288730495664
Xenspi	Ectodini	LNH2_MWC2	1	1	M	-0.0852592716330582	0.21067424270267	-0.329182278884317	-0.991295051373246	0.306480505109369	-2.07150282546042	-0.38437636571194	0.413616234699045	-0.240011492967903	-0.422192362712664	0.00915589328155277	0.937789045775073
Xenspi	Ectodini	LNH4_MWD3	1	1	F	-0.822899512907892	-1.2337005636752	0.0352288741456766	-1.14156293795351	-0.655837607941541	0.554778153003451	-1.12946632767859	-2.3408475048437	-0.71145740668773	0.832565006873055	0.00915589328155277	0.937789045775073
Xenspi	Ectodini	LNH6_MWE4	1	1	M	-0.270750777587464	-0.317090974561163	0.225339564980088	-0.443304604949858	0.923803759183801	2.12782739574945	-1.26854360933894	-1.59151691930803	-0.144996062309225	0.638332395259991	0.00915589328155277	0.937789045775073
Xenspi	Ectodini	LNH8_MWF5	1	1	M	0.399147531977187	0.197929111339605	0.282344701784772	-2.33576580065246	0.658186163861497	1.60426209749922	-0.501400280237715	0.233844094520877	0.437728267931344	0.665432461919919	0.00915589328155277	0.937789045775073
Xenspi	Ectodini	LNI3_MWI8	1	1	F	-0.944039471884482	-1.84932823542217	0.57029581595717	-0.112166201566555	-0.771995855831539	0.461299661990562	-0.686586900582744	-1.06088400645536	0.306689176813165	0.580178448639724	0.00915589328155277	0.937789045775073
Xenspi	Ectodini	LPA3_MXG6	1	1	F	-1.47194814028516	-2.13164188544295	-0.5857436334463	0.501244841379214	0.297542968059876	1.62503919111216	-0.122686451979198	0.0453218058737713	0.381348905458843	0.797841663787545	0.00915589328155277	0.937789045775073
