Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./OTVT/Pair_bonding/phyl_tree/trees_translated/OT_9.nex
Data File Name:                  /Users/psorigue/fil/BayesTraitsV4/OTVT/Pair_bonding/phyl_tree/10e7/runs//OT_9_dep.txt
Log File Name:                   /Users/psorigue/fil/BayesTraitsV4/OTVT/Pair_bonding/phyl_tree/10e7/runs//OT_9_dep.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1707978631
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         100000
MCMC ML Start:                   False
Schedule File:                   /Users/psorigue/fil/BayesTraitsV4/OTVT/Pair_bonding/phyl_tree/10e7/runs//OT_9_dep.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       166
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6823000	-103.106116	1	0.100894	1.972591	0.118365	0.389272	78.865306	1.365468	54.735942	5.501081	0.173118	0.333613	0.175127	0.318142	
6824000	-102.865097	1	0.101503	0.659685	0.050540	0.152687	47.687203	23.517324	20.505417	83.383225	0.219969	0.309846	0.227303	0.242883	
6825000	-102.842899	1	0.110039	0.771389	0.106727	0.057956	97.733021	43.502925	20.779309	50.167069	0.267128	0.220830	0.261954	0.250087	
6826000	-104.524377	1	0.134407	0.232328	0.024361	3.745502	40.947778	14.743870	73.164133	4.574349	0.224173	0.271044	0.235751	0.269032	
6827000	-105.916450	1	0.136530	0.513200	0.092739	0.639161	48.962662	55.126378	70.523091	53.603803	0.250295	0.249740	0.250079	0.249886	
6828000	-102.352369	1	0.065831	0.738175	0.015615	0.627085	68.696299	6.667093	41.305863	12.552089	0.155268	0.363396	0.167625	0.313711	
6829000	-102.130902	1	0.033803	0.374664	0.101826	0.141433	94.660311	83.167387	32.612325	18.101994	0.258706	0.242173	0.252998	0.246123	
6830000	-101.475688	1	0.119504	0.026140	0.164495	1.259076	14.516132	85.677094	81.339388	4.229986	0.157135	0.288132	0.267359	0.287375	
6831000	-104.850263	1	0.122582	0.092244	0.097176	3.407458	38.871192	89.187452	88.983818	1.275006	0.372047	0.190745	0.245898	0.191309	
6832000	-101.712673	1	0.129883	0.071820	0.114986	0.579235	50.009138	0.055783	53.682033	5.914182	0.161577	0.348481	0.161310	0.328631	
6833000	-103.906126	1	0.202992	0.139978	0.106597	1.272438	46.662368	48.002926	74.531668	15.999349	0.243362	0.254594	0.248507	0.253538	
6834000	-103.001117	1	0.005639	0.276134	0.105430	0.488499	12.565218	45.044859	80.400237	31.051793	0.284166	0.232480	0.246902	0.236452	
6835000	-101.750768	1	0.146936	0.298599	0.077081	0.703162	78.777835	1.038358	84.675243	11.688847	0.199255	0.307041	0.200224	0.293481	
6836000	-102.729245	1	0.186848	0.004150	0.135317	2.463250	11.667235	31.011005	86.584512	1.609912	0.264325	0.243229	0.249143	0.243303	
6837000	-105.356561	1	0.041746	0.343101	0.013239	1.007016	25.675390	99.011680	72.675815	52.340232	0.328742	0.206165	0.243448	0.221645	
6838000	-105.323982	1	0.166595	0.603818	0.141440	0.153072	83.894607	84.522986	19.746979	30.804239	0.261393	0.236660	0.254444	0.247504	
6839000	-102.044776	1	0.146303	0.013071	0.091789	1.218900	79.754562	9.567997	75.500641	7.702104	0.173699	0.326021	0.187519	0.312761	
6840000	-101.726545	1	0.141995	0.043994	0.068176	0.164252	96.591205	72.232093	15.423563	35.652058	0.205636	0.317478	0.225021	0.251864	
6841000	-106.068940	1	0.086754	1.461008	0.081437	1.254417	58.816088	10.622441	44.112038	4.753967	0.268014	0.232984	0.263189	0.235812	
6842000	-102.420353	1	0.069078	0.344486	0.102879	0.205357	62.348146	90.376379	48.489298	61.322063	0.241416	0.258223	0.247912	0.252449	
6843000	-102.905375	1	0.122785	0.164752	0.147350	0.032466	61.321652	59.292701	48.147388	17.901764	0.254378	0.246555	0.251231	0.247836	
6844000	-104.843369	1	0.232377	0.119414	0.097264	0.234355	78.676810	15.095691	37.958241	83.672106	0.235464	0.277013	0.237679	0.249844	
6845000	-104.498688	1	0.074042	0.345300	0.201926	0.239930	26.630062	71.732566	44.869365	36.932819	0.242742	0.254748	0.249921	0.252589	
6846000	-104.910006	1	0.285638	0.000090	0.159861	0.108587	1.581717	33.281054	23.629040	51.424294	0.290598	0.232729	0.239445	0.237228	
6847000	-101.859628	1	0.000029	0.464161	0.036506	0.313636	87.994071	85.964827	23.764810	24.360011	0.219703	0.281489	0.239096	0.259712	
6848000	-103.945933	1	0.179353	0.557467	0.034207	0.623972	99.276460	3.843715	81.473212	39.768113	0.211877	0.301717	0.213939	0.272467	
6849000	-103.228267	1	0.121617	0.243340	0.023431	0.818338	62.388026	55.544700	33.554382	11.497773	0.281780	0.225192	0.259246	0.233782	
6850000	-103.280152	1	0.163592	0.125985	0.103127	0.094601	47.728992	48.861961	48.460013	77.503867	0.267220	0.229597	0.256779	0.246403	
6851000	-104.629975	1	0.265633	1.279685	0.170035	1.673597	59.677863	0.019755	97.498516	1.496643	0.254808	0.245107	0.254848	0.245237	
6852000	-103.554795	1	0.260230	0.018211	0.013207	0.343428	64.198843	1.197818	36.371964	38.748092	0.255289	0.241096	0.255218	0.248397	
6853000	-102.996273	1	0.243930	0.000331	0.005124	0.713109	52.480361	74.120482	48.050813	38.337661	0.256872	0.244322	0.251365	0.247441	
6854000	-104.355179	1	0.056865	0.149397	0.222881	0.101024	32.516798	51.946862	78.473620	11.840703	0.145925	0.311745	0.239839	0.302491	
6855000	-103.388776	1	0.076143	0.132705	0.096824	0.445060	53.070033	61.038500	65.291914	49.680968	0.138055	0.351999	0.217662	0.292284	
6856000	-102.062467	1	0.077161	0.383852	0.000440	0.504960	76.796448	27.859942	71.324169	47.953217	0.189569	0.322416	0.211679	0.276336	
6857000	-102.701426	1	0.048312	0.150509	0.070429	1.393344	14.937830	98.244760	93.238566	31.125832	0.282671	0.235765	0.243819	0.237745	
6858000	-105.379165	1	0.052340	2.214684	0.060981	0.405666	90.459030	18.322599	95.607575	72.071347	0.250020	0.249973	0.250015	0.249992	
6859000	-103.191160	1	0.018310	0.319707	0.133893	0.081492	42.270516	37.500211	90.768597	90.472363	0.143733	0.367330	0.205850	0.283087	
6860000	-106.065529	1	0.104568	1.810841	0.188826	4.562242	51.916495	1.239893	94.688186	0.144850	0.167380	0.331013	0.170510	0.331097	
6861000	-102.587346	1	0.053571	0.258237	0.162245	0.048399	68.685212	47.733935	50.694899	23.967587	0.166326	0.328129	0.214993	0.290551	
6862000	-102.521252	1	0.028019	0.530623	0.143144	0.046093	52.738478	54.363253	33.791423	81.748074	0.200007	0.320695	0.226362	0.252936	
6863000	-106.176372	1	0.235833	0.119947	0.162305	0.596256	30.611670	17.440548	11.637662	0.516244	0.278680	0.229711	0.261221	0.230387	
6864000	-102.213413	1	0.071779	0.078240	0.061064	1.686927	17.573044	70.534815	69.555246	19.147041	0.168716	0.289606	0.258667	0.283011	
6865000	-104.682978	1	0.082685	0.377844	0.213292	0.080665	19.976447	25.580277	72.593080	46.058956	0.236419	0.260904	0.247116	0.255562	
6866000	-104.687580	1	0.124186	0.653151	0.051303	0.159697	47.196823	12.338751	52.433432	43.959634	0.317373	0.161110	0.298208	0.223308	
6867000	-103.366648	1	0.094666	0.295889	0.089178	0.869849	49.860652	83.917806	61.484650	22.531278	0.255843	0.246239	0.250540	0.247378	
6868000	-103.119239	1	0.121229	0.084138	0.169238	0.053314	36.903103	45.762623	78.959663	33.843163	0.191713	0.293757	0.237789	0.276741	
6869000	-103.905642	1	0.109519	0.120261	0.000554	0.558079	9.098707	6.810862	40.225286	31.674393	0.182083	0.321514	0.220545	0.275858	
6870000	-102.124290	1	0.075540	0.183350	0.152729	0.206793	20.862717	59.840782	26.072081	5.426897	0.251479	0.249245	0.249924	0.249353	
6871000	-101.530542	1	0.105721	0.001756	0.123055	0.405845	24.680050	73.558821	41.655417	14.774382	0.111425	0.327593	0.253000	0.307982	
6872000	-102.700508	1	0.127145	0.114766	0.073858	0.648040	68.966610	60.377418	17.571258	6.385503	0.208586	0.283161	0.237183	0.271070	
6873000	-104.162535	1	0.280179	0.004354	0.046321	0.206848	92.478075	29.410823	20.546546	58.789921	0.258768	0.233444	0.256914	0.250873	
6874000	-102.942115	1	0.026996	0.397080	0.066117	1.636997	63.737622	39.108102	63.796757	4.346776	0.268723	0.236358	0.257250	0.237668	
6875000	-103.367173	1	0.135331	0.571919	0.115944	0.094015	30.182128	36.662710	4.094560	39.974430	0.228894	0.295785	0.234998	0.240323	
6876000	-104.370273	1	0.019011	0.477453	0.125389	0.160936	49.579690	7.767559	69.098234	23.550989	0.048713	0.500541	0.080729	0.370017	
6877000	-102.667775	1	0.200724	0.662257	0.038302	0.348325	93.726040	0.120995	28.029139	12.970773	0.261258	0.234437	0.261291	0.243013	
6878000	-102.929678	1	0.213588	0.004189	0.144703	1.169214	69.676435	52.288866	55.789531	6.480287	0.222273	0.269695	0.241187	0.266846	
6879000	-107.563829	1	0.103411	0.713399	0.146077	4.547220	98.091831	30.785852	94.296263	4.145097	0.234793	0.262445	0.241143	0.261619	
6880000	-102.784618	1	0.011833	0.135689	0.175717	0.976352	11.393165	58.211940	63.934265	10.768219	0.113986	0.310043	0.271080	0.304891	
6881000	-102.992116	1	0.187056	0.029002	0.066978	2.235513	85.310790	61.364888	76.970246	8.898796	0.214720	0.275432	0.238197	0.271651	
6882000	-103.460485	1	0.027654	0.353306	0.091429	0.525158	37.474377	54.956346	45.120504	9.433835	0.321051	0.206225	0.257818	0.214906	
6883000	-102.172927	1	0.116975	0.061526	0.174189	0.328336	19.721147	98.010567	88.363635	27.126779	0.181527	0.281585	0.260206	0.276682	
6884000	-103.224294	1	0.219848	0.079848	0.000228	0.520755	75.352083	83.410369	51.757918	71.776915	0.243597	0.256967	0.247802	0.251634	
6885000	-106.298495	1	0.122920	0.145613	0.282378	0.588737	79.766128	65.097393	68.943812	1.961742	0.190756	0.288418	0.233547	0.287279	
6886000	-102.480395	1	0.168654	0.113192	0.130482	0.527015	27.948474	25.796930	63.935611	12.929454	0.243163	0.254862	0.248215	0.253760	
6887000	-102.832929	1	0.147634	0.013671	0.081896	0.325981	47.596479	8.669385	83.040967	51.142799	0.181974	0.338866	0.196555	0.282605	
6888000	-102.048921	1	0.087723	0.287741	0.052117	0.966314	73.530503	50.475592	83.863317	21.523081	0.222685	0.272058	0.239815	0.265442	
6889000	-105.133462	1	0.190147	0.308477	0.124693	0.294854	36.387943	68.106931	41.676961	71.126323	0.252603	0.247484	0.250517	0.249395	
6890000	-104.038105	1	0.196525	0.873622	0.146349	0.098762	60.475325	2.253321	28.214607	30.862640	0.234105	0.276663	0.234697	0.254535	
6891000	-101.701551	1	0.022133	0.433615	0.143133	0.311026	98.001244	52.083783	48.546933	2.157632	0.227577	0.266508	0.240427	0.265488	
6892000	-106.456603	1	0.119667	2.357375	0.003544	0.397087	84.024267	7.434469	33.638325	62.855980	0.212029	0.321570	0.214995	0.251407	
6893000	-103.274246	1	0.004385	1.547621	0.170587	0.010042	96.015727	28.299483	9.526417	27.120572	0.148575	0.451404	0.166865	0.233156	
6894000	-101.818811	1	0.105339	0.046556	0.087786	1.677250	28.648939	80.509434	73.936519	12.003045	0.173024	0.289212	0.253441	0.284323	
6895000	-102.097691	1	0.027692	0.101199	0.090044	1.164603	20.275112	42.802458	80.956975	13.878054	0.086311	0.344812	0.239882	0.328995	
6896000	-108.032049	1	0.384445	0.842194	0.087485	0.170519	92.389062	59.331293	6.253918	82.721375	0.253965	0.240021	0.253452	0.252561	
6897000	-101.824727	1	0.081713	0.170230	0.126671	0.451636	93.391247	17.508991	89.581865	4.682942	0.133727	0.357052	0.162706	0.346515	
6898000	-101.895210	1	0.142183	0.133285	0.101975	0.642778	34.394056	5.647092	97.897259	11.973716	0.206298	0.292833	0.216585	0.284284	
6899000	-104.082890	1	0.210724	0.000704	0.204848	0.302997	34.473294	54.128777	56.966174	24.194077	0.210748	0.276707	0.245153	0.267392	
6900000	-103.689901	1	0.134250	0.908597	0.081482	0.709942	67.178022	8.675256	60.723970	16.314117	0.226784	0.275784	0.231134	0.266297	
6901000	-102.201429	1	0.050556	0.146336	0.116611	0.122097	24.106078	63.087011	52.231702	46.122272	0.192032	0.290463	0.247463	0.270042	
6902000	-101.642583	1	0.127723	0.025104	0.108376	0.427834	14.357320	36.541043	34.244732	10.470034	0.202945	0.276190	0.250563	0.270301	
6903000	-103.083395	1	0.140138	0.167634	0.159195	1.310123	45.786501	91.620420	99.427382	2.446414	0.275530	0.237084	0.250052	0.237334	
6904000	-102.997961	1	0.183472	0.041159	0.131233	1.700719	42.124511	43.856274	51.743037	3.668046	0.229346	0.262948	0.245798	0.261908	
6905000	-104.644612	1	0.067964	0.233680	0.121448	1.501608	15.747595	59.341218	72.876799	3.051685	0.350684	0.205892	0.236546	0.206878	
6906000	-102.888250	1	0.033537	0.418148	0.170671	0.025555	69.040378	54.441259	71.082085	53.628165	0.201462	0.298952	0.230574	0.269012	
6907000	-102.341065	1	0.027194	0.112985	0.097903	1.800555	45.654184	59.000675	99.838583	9.075375	0.072167	0.363844	0.213300	0.350689	
6908000	-102.591364	1	0.178634	0.023028	0.112067	0.275571	95.604306	90.532582	81.836917	16.823675	0.271553	0.234680	0.255533	0.238234	
6909000	-104.528195	1	0.120363	0.082779	0.109699	2.833528	41.393272	46.851783	69.816176	0.126164	0.326325	0.205445	0.262871	0.205358	
6910000	-103.473875	1	0.012893	0.876232	0.095272	2.056854	61.129124	12.503503	62.490160	1.743113	0.232811	0.264954	0.237966	0.264270	
6911000	-103.276107	1	0.149135	0.501187	0.155184	0.040518	47.951829	28.286486	22.358879	73.833134	0.241920	0.264466	0.244524	0.249090	
6912000	-102.826100	1	0.117369	0.183081	0.167206	0.391037	35.266964	98.310079	53.893917	10.795632	0.255199	0.247359	0.249709	0.247732	
6913000	-102.244176	1	0.088530	0.081272	0.119866	0.553292	15.029012	80.316996	88.695802	76.687420	0.164113	0.295962	0.260457	0.279468	
6914000	-102.161031	1	0.028917	0.128942	0.088417	0.295010	26.438700	87.593609	78.697862	77.692042	0.132711	0.329710	0.248936	0.288643	
6915000	-104.888120	1	0.114946	0.264086	0.191924	0.081008	29.096983	20.946424	22.539959	51.989473	0.189748	0.342064	0.215492	0.252696	
6916000	-101.614521	1	0.128858	0.003514	0.104526	0.748832	48.008670	51.434677	61.994219	4.778723	0.197582	0.283412	0.238738	0.280267	
6917000	-101.833706	1	0.001474	0.341617	0.075120	0.332385	89.641584	85.438113	36.336228	14.715573	0.216422	0.277129	0.240138	0.266311	
6918000	-102.485854	1	0.143968	0.103346	0.014238	0.986627	37.668543	52.302552	50.359821	19.927572	0.255357	0.246225	0.250874	0.247545	
6919000	-104.267636	1	0.157705	1.303970	0.087804	0.206200	62.856681	9.209853	37.654724	48.902106	0.244145	0.259547	0.245011	0.251297	
6920000	-102.147278	1	0.006763	0.171093	0.119807	1.422942	41.328351	82.338961	52.806275	4.431070	0.132834	0.313669	0.244842	0.308655	
6921000	-102.636377	1	0.024391	0.809748	0.096864	0.169779	82.995781	57.876707	10.434264	17.077902	0.230593	0.276115	0.239863	0.253429	
6922000	-103.381838	1	0.061039	0.048017	0.118177	0.122503	43.308564	32.886479	73.725571	29.839197	0.069081	0.422017	0.168699	0.340203	
6923000	-106.368273	1	0.144160	0.123666	0.126900	3.080117	27.584230	76.837646	45.789119	5.427844	0.233168	0.258208	0.251077	0.257547	
6924000	-104.287465	1	0.011125	0.289935	0.160005	3.261616	37.007595	67.178274	76.371880	3.738112	0.205583	0.273530	0.248367	0.272520	
6925000	-102.431739	1	0.010662	0.617477	0.082915	0.183825	72.965362	31.006775	48.868284	45.946229	0.162636	0.364254	0.195019	0.278091	
6926000	-102.252793	1	0.148025	0.119674	0.117926	0.115171	80.264605	22.594261	27.476810	5.843114	0.257720	0.242511	0.255015	0.244755	
6927000	-103.414387	1	0.105416	0.332325	0.068620	2.583677	55.504845	23.325703	78.397621	5.855653	0.221145	0.272980	0.235437	0.270438	
6928000	-102.107529	1	0.096401	0.180230	0.036689	0.399608	51.970373	33.488374	17.388278	15.582305	0.177893	0.332221	0.214662	0.275224	
6929000	-106.206156	1	0.344011	0.030811	0.074915	0.190442	93.511114	9.567471	6.042925	89.149953	0.250992	0.247265	0.250983	0.250759	
6930000	-102.780848	1	0.059949	0.362647	0.114789	0.400953	66.932302	94.060859	54.571378	25.136843	0.256921	0.245035	0.251106	0.246938	
6931000	-103.622488	1	0.065833	0.410853	0.052322	1.724316	98.693840	5.612829	43.403721	2.989887	0.084312	0.421464	0.097091	0.397132	
6932000	-107.481006	1	0.034028	0.014582	0.054059	0.645577	36.754745	39.313649	91.764027	57.505440	0.011852	0.503087	0.143085	0.341976	
6933000	-101.933984	1	0.163085	0.027136	0.098949	0.165016	44.982252	29.269749	25.597230	18.318520	0.235882	0.264675	0.243619	0.255824	
6934000	-101.982215	1	0.060480	0.279024	0.114641	0.044003	57.958116	91.124197	12.413615	25.968186	0.240046	0.261206	0.247106	0.251642	
6935000	-106.449991	1	0.067100	1.219432	0.095300	0.315345	78.141557	60.416654	59.207845	86.585525	0.255035	0.243744	0.252360	0.248861	
6936000	-102.475053	1	0.044132	0.590725	0.041636	2.117861	82.774492	11.525651	94.004484	4.989296	0.161021	0.334414	0.178662	0.325903	
6937000	-101.646548	1	0.001716	0.249757	0.049549	0.716554	55.773768	77.392703	80.330903	32.471209	0.158330	0.316889	0.232834	0.291947	
6938000	-102.745687	1	0.109718	0.507713	0.130091	0.243015	55.028415	15.846280	63.538122	15.982507	0.243536	0.256339	0.245886	0.254239	
6939000	-103.777488	1	0.068892	0.353924	0.200726	0.229961	57.460964	83.496620	86.674600	21.847420	0.242210	0.254954	0.249052	0.253784	
6940000	-102.506287	1	0.065450	0.160668	0.001968	0.896055	30.176554	87.632693	51.383317	34.778773	0.257862	0.245082	0.249979	0.247077	
6941000	-102.955212	1	0.078065	0.068819	0.004561	2.114412	25.052635	51.649964	58.463884	14.252223	0.141363	0.313996	0.244401	0.300240	
6942000	-104.404045	1	0.254571	0.253301	0.016847	0.534865	36.310848	2.974624	23.555867	9.972751	0.272966	0.220991	0.270454	0.235589	
6943000	-103.948400	1	0.072538	0.415495	0.045776	0.512887	15.096749	10.710610	56.884321	27.523428	0.255271	0.245180	0.252097	0.247452	
6944000	-105.775121	1	0.164891	0.010317	0.044359	1.385519	76.795422	58.861863	77.317580	27.158302	0.179425	0.308623	0.225158	0.286794	
6945000	-101.961098	1	0.085380	0.104687	0.131325	1.187952	12.851934	57.313671	79.173336	3.529743	0.247572	0.251015	0.250418	0.250995	
6946000	-102.828468	1	0.065734	0.242329	0.031810	0.198220	85.496056	80.107834	50.174344	75.202917	0.233932	0.269136	0.243357	0.253575	
6947000	-102.942868	1	0.215739	0.139970	0.098258	0.649732	77.299402	0.060568	29.555675	6.285106	0.229550	0.274407	0.229456	0.266587	
6948000	-103.858782	1	0.026591	1.274767	0.018803	0.128373	52.006062	45.863164	7.064861	54.320436	0.244538	0.261477	0.246094	0.247891	
6949000	-103.825322	1	0.143176	0.163165	0.138443	0.979520	19.103578	86.528346	53.431229	18.634898	0.259733	0.245407	0.248648	0.246212	
6950000	-103.159935	1	0.055413	1.127106	0.090307	1.023365	88.600395	17.286613	66.300177	6.720990	0.256263	0.244163	0.254476	0.245098	
6951000	-102.666487	1	0.114366	0.142671	0.109822	0.146169	33.587771	32.304631	74.874750	71.460665	0.215367	0.285329	0.237627	0.261677	
6952000	-104.562330	1	0.205612	0.260096	0.175193	0.107879	62.411860	26.674943	93.983976	54.654274	0.249447	0.250598	0.249690	0.250265	
6953000	-102.703556	1	0.128601	0.189541	0.093974	0.274604	64.692414	62.657149	54.725397	66.930158	0.212906	0.290783	0.235963	0.260349	
6954000	-103.761740	1	0.072770	1.267000	0.113763	0.054801	88.056014	14.676828	14.139421	75.430227	0.150607	0.489875	0.157456	0.202061	
6955000	-105.466260	1	0.122098	0.672984	0.103105	0.398439	65.856840	55.806292	54.025442	45.819350	0.255853	0.244140	0.252184	0.247824	
6956000	-102.936800	1	0.081436	0.597524	0.017424	0.813391	99.824302	4.255265	23.676060	5.085101	0.122023	0.401151	0.129601	0.347225	
6957000	-103.561293	1	0.032394	1.478881	0.114015	0.441690	45.088175	4.870097	72.685448	9.693571	0.206339	0.295054	0.213449	0.285158	
6958000	-104.966715	1	0.246705	0.000172	0.037095	0.588452	14.948920	7.922160	79.060100	20.681636	0.341722	0.171124	0.291514	0.195640	
6959000	-102.857392	1	0.027349	0.843179	0.028279	0.713753	99.244901	23.602745	79.064137	14.689491	0.280555	0.220251	0.270855	0.228339	
6960000	-102.107525	1	0.132456	0.138097	0.117818	0.221227	82.591118	44.578558	31.335929	23.193780	0.198000	0.307886	0.222984	0.271130	
6961000	-102.741915	1	0.059354	0.073054	0.167595	0.006667	16.794991	33.079266	18.087117	3.195066	0.100859	0.336010	0.240224	0.322907	
6962000	-102.958848	1	0.030108	0.102493	0.031211	3.146045	42.867638	58.677453	99.001647	9.315479	0.077032	0.359510	0.216865	0.346593	
6963000	-101.949149	1	0.126202	0.080765	0.188816	0.887657	70.083232	96.828022	52.859884	0.708996	0.192184	0.282294	0.243420	0.282103	
6964000	-103.534270	1	0.011616	0.186306	0.009227	0.995885	65.193837	55.449928	25.131812	8.195152	0.074873	0.400497	0.182278	0.342352	
6965000	-104.036018	1	0.019404	0.285433	0.076441	1.334327	80.313431	13.918372	54.574916	4.490962	0.029494	0.470771	0.067946	0.431789	
6966000	-103.382389	1	0.105710	0.298105	0.114700	0.638197	60.441028	92.350583	85.851022	35.720106	0.249804	0.250133	0.249976	0.250087	
6967000	-103.143627	1	0.066463	0.559908	0.094348	0.458923	47.177617	24.269949	49.412500	12.505605	0.269774	0.232926	0.259129	0.238171	
6968000	-103.231726	1	0.062296	0.288638	0.100932	0.142593	22.938027	7.781845	65.118497	19.583770	0.192226	0.308384	0.214047	0.285342	
6969000	-102.606157	1	0.004508	0.594949	0.010496	1.046697	73.690885	23.680274	52.885305	8.717499	0.217808	0.279421	0.230460	0.272310	
6970000	-103.473020	1	0.049716	0.293578	0.012122	0.236253	57.512164	28.541132	37.004668	37.385307	0.208392	0.303120	0.225678	0.262810	
6971000	-104.585876	1	0.021341	0.606629	0.130105	0.994334	78.111843	26.301227	62.212317	10.773496	0.169757	0.322876	0.202466	0.304901	
6972000	-102.180987	1	0.148503	0.163765	0.065546	0.490514	97.966137	52.290525	87.990106	39.160937	0.229594	0.269686	0.240198	0.260522	
6973000	-102.207127	1	0.131591	0.022093	0.075922	0.369967	49.691546	8.637463	51.531236	24.894475	0.164733	0.355945	0.182782	0.296540	
6974000	-106.278568	1	0.304570	0.504425	0.070083	0.212448	49.447581	12.519009	29.224717	99.742983	0.253974	0.241848	0.253389	0.250789	
6975000	-104.241459	1	0.129218	1.195970	0.042002	0.338783	59.323157	14.018504	32.360578	33.144817	0.250899	0.248711	0.250679	0.249711	
6976000	-103.795263	1	0.241813	0.006726	0.158954	0.142886	60.599905	72.738582	28.514790	51.327461	0.237920	0.264118	0.245704	0.252258	
6977000	-102.286765	1	0.016949	0.396046	0.058575	0.668535	73.322344	99.533447	69.400157	39.284173	0.226335	0.268152	0.245548	0.259965	
6978000	-102.014683	1	0.129414	0.006320	0.179926	0.288229	9.113312	25.881829	32.363129	5.718854	0.137482	0.307132	0.255336	0.300050	
6979000	-102.156722	1	0.166659	0.038835	0.066940	0.381507	38.468617	8.709759	31.235754	18.081782	0.206963	0.303223	0.218329	0.271485	
6980000	-102.517107	1	0.136956	0.161101	0.054110	0.207255	41.823644	38.441663	44.481481	85.169749	0.233391	0.271930	0.242344	0.252335	
6981000	-102.437647	1	0.196774	0.138902	0.103823	0.441252	46.035812	4.684029	56.150426	8.332057	0.259148	0.240457	0.257713	0.242683	
6982000	-104.816627	1	0.123377	0.043421	0.163437	3.119926	90.214077	76.111046	55.103635	1.632092	0.152565	0.313650	0.222266	0.311519	
6983000	-103.216332	1	0.166821	0.044198	0.166097	1.693168	25.405342	77.608199	73.820306	10.434547	0.203928	0.272319	0.253595	0.270158	
6984000	-104.811583	1	0.147668	0.242803	0.240235	0.667556	61.992562	51.537734	57.800188	5.362237	0.229388	0.263926	0.244297	0.262389	
6985000	-105.115844	1	0.217628	1.420206	0.155135	1.011823	41.386375	0.525756	69.815117	4.425750	0.232992	0.267898	0.233215	0.265894	
6986000	-102.582354	1	0.115513	0.035701	0.048052	0.346963	13.531661	41.246912	14.472266	18.071282	0.216111	0.274490	0.249058	0.260342	
6987000	-101.889418	1	0.059285	0.332045	0.124801	0.228897	52.388154	24.249794	19.295735	7.472572	0.176603	0.322179	0.210853	0.290365	
6988000	-104.061888	1	0.070819	1.107909	0.082642	0.261559	36.644011	2.256368	70.108177	19.684850	0.175264	0.340545	0.181547	0.302645	
6989000	-103.688931	1	0.154412	0.314692	0.180896	0.296884	50.648772	29.544515	46.403203	13.702312	0.238538	0.259835	0.245108	0.256519	
6990000	-103.938180	1	0.047361	0.258358	0.165934	1.614254	27.182085	58.146198	63.243915	8.340847	0.216036	0.267980	0.249961	0.266024	
6991000	-102.268964	1	0.009799	0.278946	0.138614	0.620947	17.715521	34.027124	78.706261	3.820121	0.257348	0.246149	0.250185	0.246318	
6992000	-102.998229	1	0.110450	0.016996	0.077531	0.159200	51.837310	71.976011	55.129619	40.212472	0.207791	0.285280	0.240812	0.266117	
6993000	-102.084928	1	0.104207	0.197191	0.005909	0.526932	53.476641	69.982947	53.201514	49.520696	0.239307	0.259595	0.247405	0.253694	
6994000	-103.517201	1	0.184775	0.085114	0.138984	0.283430	8.449903	64.005478	40.049044	75.831661	0.253114	0.248226	0.249563	0.249097	
6995000	-101.988399	1	0.139759	0.119123	0.014573	0.730986	64.488684	57.026902	56.160252	24.791431	0.245361	0.253832	0.248577	0.252230	
6996000	-103.831792	1	0.093802	0.068259	0.117298	0.036580	35.779147	14.699728	51.177749	41.727383	0.159406	0.365767	0.192300	0.282526	
6997000	-101.957454	1	0.110931	0.070528	0.147914	0.322162	3.066791	72.517534	72.825797	11.764512	0.239296	0.253798	0.253169	0.253736	
6998000	-104.977435	1	0.069556	0.149519	0.219610	0.827230	69.991099	79.537022	39.218017	3.544700	0.148127	0.313707	0.230576	0.307590	
6999000	-102.608261	1	0.032077	0.178809	0.022452	0.536607	73.875576	49.876646	72.963129	42.912295	0.079028	0.432148	0.165489	0.323335	
7000000	-102.435043	1	0.032801	0.087495	0.120018	0.575870	29.962953	49.921878	78.363709	17.753360	0.062579	0.372676	0.221614	0.343130	
7001000	-106.263074	1	0.047089	0.411697	0.044507	0.288413	40.379079	25.309033	31.528463	5.631093	0.493933	0.065329	0.336879	0.103859	
7002000	-102.313018	1	0.050526	0.079299	0.121467	0.282360	29.073808	88.542542	77.946320	56.707932	0.097369	0.349449	0.247781	0.305400	
